timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,gpsVel,ahrsRP,ahrsYaw,posVarH,posVarV,velVarX,velVarY,navRoll,navPitch,angle_type,y_true,scenario,label,firmware,params_hash
110.699454,-4.738452,-0.032423,-8.600106,0.002616,0.000894,0.002502,38165.637207,-2799.162292,5003.780746,994.480801,0.01491,9.4e-05,0.0,0.0,0.0,0.0,1753.769915,-165719.644934,pitch,-28.917521,default,normal,unknown,unknown
110.699454,-4.738452,-0.032423,-8.600106,0.002616,0.000894,0.002502,38165.637207,-2799.162292,5003.780746,994.480801,0.01491,9.4e-05,0.0,0.0,0.0,0.0,1753.769915,-165719.644934,yaw,6.208541,default,normal,unknown,unknown
110.719454,-4.739375,-0.032567,-8.600245,0.002628,0.000749,0.002542,38165.637207,-2799.162292,5003.780746,994.480801,0.01491,9.4e-05,0.0,0.0,0.0,0.0,1753.769915,-165719.644934,roll,0.319734,default,normal,unknown,unknown
110.719454,-4.739375,-0.032567,-8.600245,0.002628,0.000749,0.002542,38165.637207,-2799.162292,5003.780746,994.480801,0.01491,9.4e-05,0.0,0.0,0.0,0.0,1753.769915,-165719.644934,pitch,-28.917521,default,normal,unknown,unknown
110.719454,-4.739375,-0.032567,-8.600245,0.002628,0.000749,0.002542,38165.637207,-2799.162292,5003.780746,994.480801,0.01491,9.4e-05,0.0,0.0,0.0,0.0,1753.769915,-165719.644934,yaw,6.208541,default,normal,unknown,unknown
110.739454,-4.740096,-0.031847,-8.595803,0.002127,0.001886,0.002587,38165.637207,-2799.162292,5003.780746,994.480801,0.01491,9.4e-05,0.0,0.0,0.0,0.0,1753.769915,-165719.644934,roll,0.319734,default,normal,unknown,unknown
110.739454,-4.740096,-0.031847,-8.595803,0.002127,0.001886,0.002587,38165.637207,-2799.162292,5003.780746,994.480801,0.01491,9.4e-05,0.0,0.0,0.0,0.0,1753.769915,-165719.644934,pitch,-28.917521,default,normal,unknown,unknown
110.739454,-4.740096,-0.031847,-8.595803,0.002127,0.001886,0.002587,38165.637207,-2799.162292,5003.780746,994.480801,0.01491,9.4e-05,0.0,0.0,0.0,0.0,1753.769915,-165719.644934,yaw,6.208541,default,normal,unknown,unknown
110.759454,-4.740096,-0.031847,-8.595803,0.002127,0.001886,0.002587,38158.688354,-2798.656273,5003.773499,993.480492,0.01491,9.4e-05,0.0,0.0,-0.01,0.0,1753.769915,-165719.644934,roll,0.319734,default,normal,unknown,unknown
110.759454,-4.740096,-0.031847,-8.595803,0.002127,0.001886,0.002587,38158.688354,-2798.656273,5003.773499,993.480492,0.01491,9.4e-05,0.0,0.0,-0.01,0.0,1753.769915,-165719.644934,pitch,-28.917521,default,normal,unknown,unknown
110.759454,-4.740096,-0.031847,-8.595803,0.002127,0.001886,0.002587,38158.688354,-2798.656273,5003.773499,993.480492,0.01491,9.4e-05,0.0,0.0,-0.01,0.0,1753.769915,-165719.644934,yaw,6.208541,default,normal,unknown,unknown
110.779454,-4.736825,-0.031713,-8.596157,0.002263,0.001818,0.002675,38158.688354,-2798.656273,5003.773499,993.480492,0.01491,9.4e-05,0.0,0.0,-0.01,0.0,1753.769915,-165719.644934,roll,0.319734,default,normal,unknown,unknown
110.779454,-4.736825,-0.031713,-8.596157,0.002263,0.001818,0.002675,38158.688354,-2798.656273,5003.773499,993.480492,0.01491,9.4e-05,0.0,0.0,-0.01,0.0,1753.769915,-165719.644934,pitch,-28.917521,default,normal,unknown,unknown
110.779454,-4.736825,-0.031713,-8.596157,0.002263,0.001818,0.002675,38158.688354,-2798.656273,5003.773499,993.480492,0.01491,9.4e-05,0.0,0.0,-0.01,0.0,1753.769915,-165719.644934,yaw,6.208541,default,normal,unknown,unknown
110.799454,-4.740482,-0.031651,-8.593873,0.002492,0.003092,0.002445,38265.231323,-2806.47068,5003.772354,994.617653,0.017201,1.7e-05,0.0,0.01,0.0,0.0,1742.178401,-165676.871557,roll,0.319601,default,normal,unknown,unknown
110.799454,-4.740482,-0.031651,-8.593873,0.002492,0.003092,0.002445,38265.231323,-2806.47068,5003.772354,994.617653,0.017201,1.7e-05,0.0,0.01,0.0,0.0,1742.178401,-165676.871557,pitch,-28.908682,default,normal,unknown,unknown
110.799454,-4.740482,-0.031651,-8.593873,0.002492,0.003092,0.002445,38265.231323,-2806.47068,5003.772354,994.617653,0.017201,1.7e-05,0.0,0.01,0.0,0.0,1742.178401,-165676.871557,yaw,6.20856,default,normal,unknown,unknown
110.819454,-4.739478,-0.034383,-8.593203,0.002507,0.003113,0.002401,38265.231323,-2806.47068,5003.772354,994.617653,0.017201,1.7e-05,0.0,0.01,0.0,0.0,1742.178401,-165676.871557,roll,0.319601,default,normal,unknown,unknown
110.819454,-4.739478,-0.034383,-8.593203,0.002507,0.003113,0.002401,38265.231323,-2806.47068,5003.772354,994.617653,0.017201,1.7e-05,0.0,0.01,0.0,0.0,1742.178401,-165676.871557,pitch,-28.908682,default,normal,unknown,unknown
110.819454,-4.739478,-0.034383,-8.593203,0.002507,0.003113,0.002401,38265.231323,-2806.47068,5003.772354,994.617653,0.017201,1.7e-05,0.0,0.01,0.0,0.0,1742.178401,-165676.871557,yaw,6.20856,default,normal,unknown,unknown
110.839454,-4.740665,-0.032198,-8.594065,0.002442,0.003989,0.002116,38265.231323,-2806.47068,5003.772354,994.617653,0.017201,1.7e-05,0.0,0.01,0.0,0.0,1742.178401,-165676.871557,roll,0.319601,default,normal,unknown,unknown
110.839454,-4.740665,-0.032198,-8.594065,0.002442,0.003989,0.002116,38265.231323,-2806.47068,5003.772354,994.617653,0.017201,1.7e-05,0.0,0.01,0.0,0.0,1742.178401,-165676.871557,pitch,-28.908682,default,normal,unknown,unknown
110.839454,-4.740665,-0.032198,-8.594065,0.002442,0.003989,0.002116,38265.231323,-2806.47068,5003.772354,994.617653,0.017201,1.7e-05,0.0,0.01,0.0,0.0,1742.178401,-165676.871557,yaw,6.20856,default,normal,unknown,unknown
110.859454,-4.742556,-0.032882,-8.595896,0.002425,0.004078,0.002076,38258.319092,-2805.969048,5003.765869,993.689251,0.017201,1.7e-05,0.0,0.03,-0.01,0.0,1742.178401,-165676.871557,roll,0.319601,default,normal,unknown,unknown
110.859454,-4.742556,-0.032882,-8.595896,0.002425,0.004078,0.002076,38258.319092,-2805.969048,5003.765869,993.689251,0.017201,1.7e-05,0.0,0.03,-0.01,0.0,1742.178401,-165676.871557,pitch,-28.908682,default,normal,unknown,unknown
110.859454,-4.742556,-0.032882,-8.595896,0.002425,0.004078,0.002076,38258.319092,-2805.969048,5003.765869,993.689251,0.017201,1.7e-05,0.0,0.03,-0.01,0.0,1742.178401,-165676.871557,yaw,6.20856,default,normal,unknown,unknown
110.879454,-4.741653,-0.032678,-8.600786,0.003571,0.001652,0.001789,38258.319092,-2805.969048,5003.765869,993.689251,0.017201,1.7e-05,0.0,0.03,-0.01,0.0,1742.178401,-165676.871557,roll,0.319601,default,normal,unknown,unknown
110.879454,-4.741653,-0.032678,-8.600786,0.003571,0.001652,0.001789,38258.319092,-2805.969048,5003.765869,993.689251,0.017201,1.7e-05,0.0,0.03,-0.01,0.0,1742.178401,-165676.871557,pitch,-28.908682,default,normal,unknown,unknown
110.879454,-4.741653,-0.032678,-8.600786,0.003571,0.001652,0.001789,38258.319092,-2805.969048,5003.765869,993.689251,0.017201,1.7e-05,0.0,0.03,-0.01,0.0,1742.178401,-165676.871557,yaw,6.20856,default,normal,unknown,unknown
110.899454,-4.74031,-0.031474,-8.600654,0.003571,0.001705,0.00182,38364.852905,-2813.772774,5003.764725,994.758511,0.019671,2.9e-05,0.0,0.01,0.0,0.0,1731.193407,-165666.795662,roll,0.317527,default,normal,unknown,unknown
110.899454,-4.74031,-0.031474,-8.600654,0.003571,0.001705,0.00182,38364.852905,-2813.772774,5003.764725,994.758511,0.019671,2.9e-05,0.0,0.01,0.0,0.0,1731.193407,-165666.795662,pitch,-28.902042,default,normal,unknown,unknown
110.899454,-4.74031,-0.031474,-8.600654,0.003571,0.001705,0.00182,38364.852905,-2813.772774,5003.764725,994.758511,0.019671,2.9e-05,0.0,0.01,0.0,0.0,1731.193407,-165666.795662,yaw,6.20859,default,normal,unknown,unknown
110.919454,-4.741954,-0.030946,-8.598125,0.003753,0.001669,0.001361,38364.852905,-2813.772774,5003.764725,994.758511,0.019671,2.9e-05,0.0,0.01,0.0,0.0,1731.193407,-165666.795662,roll,0.317527,default,normal,unknown,unknown
110.919454,-4.741954,-0.030946,-8.598125,0.003753,0.001669,0.001361,38364.852905,-2813.772774,5003.764725,994.758511,0.019671,2.9e-05,0.0,0.01,0.0,0.0,1731.193407,-165666.795662,pitch,-28.902042,default,normal,unknown,unknown
110.919454,-4.741954,-0.030946,-8.598125,0.003753,0.001669,0.001361,38364.852905,-2813.772774,5003.764725,994.758511,0.019671,2.9e-05,0.0,0.01,0.0,0.0,1731.193407,-165666.795662,yaw,6.20859,default,normal,unknown,unknown
110.939454,-4.742537,-0.031402,-8.599131,0.003598,0.001598,0.001405,38364.852905,-2813.772774,5003.764725,994.758511,0.019671,2.9e-05,0.0,0.01,0.0,0.0,1731.193407,-165666.795662,roll,0.317527,default,normal,unknown,unknown
110.939454,-4.742537,-0.031402,-8.599131,0.003598,0.001598,0.001405,38364.852905,-2813.772774,5003.764725,994.758511,0.019671,2.9e-05,0.0,0.01,0.0,0.0,1731.193407,-165666.795662,pitch,-28.902042,default,normal,unknown,unknown
110.939454,-4.742537,-0.031402,-8.599131,0.003598,0.001598,0.001405,38364.852905,-2813.772774,5003.764725,994.758511,0.019671,2.9e-05,0.0,0.01,0.0,0.0,1731.193407,-165666.795662,yaw,6.20859,default,normal,unknown,unknown
110.959454,-4.741975,-0.032981,-8.597898,0.002385,0.002563,0.001197,38358.096313,-2813.284492,5003.758621,993.937111,0.019671,2.9e-05,0.0,0.03,-0.01,0.0,1731.193407,-165666.795662,roll,0.317527,default,normal,unknown,unknown
110.959454,-4.741975,-0.032981,-8.597898,0.002385,0.002563,0.001197,38358.096313,-2813.284492,5003.758621,993.937111,0.019671,2.9e-05,0.0,0.03,-0.01,0.0,1731.193407,-165666.795662,pitch,-28.902042,default,normal,unknown,unknown
110.959454,-4.741975,-0.032981,-8.597898,0.002385,0.002563,0.001197,38358.096313,-2813.284492,5003.758621,993.937111,0.019671,2.9e-05,0.0,0.03,-0.01,0.0,1731.193407,-165666.795662,yaw,6.20859,default,normal,unknown,unknown
110.979454,-4.743631,-0.030707,-8.599494,0.002367,0.002624,0.00119,38358.096313,-2813.284492,5003.758621,993.937111,0.019671,2.9e-05,0.0,0.03,-0.01,0.0,1731.193407,-165666.795662,roll,0.317527,default,normal,unknown,unknown
110.979454,-4.743631,-0.030707,-8.599494,0.002367,0.002624,0.00119,38358.096313,-2813.284492,5003.758621,993.937111,0.019671,2.9e-05,0.0,0.03,-0.01,0.0,1731.193407,-165666.795662,pitch,-28.902042,default,normal,unknown,unknown
110.979454,-4.743631,-0.030707,-8.599494,0.002367,0.002624,0.00119,38358.096313,-2813.284492,5003.758621,993.937111,0.019671,2.9e-05,0.0,0.03,-0.01,0.0,1731.193407,-165666.795662,yaw,6.20859,default,normal,unknown,unknown
110.999454,-4.742397,-0.031508,-8.589754,0.002537,0.001661,0.001114,38464.331055,-2821.068764,5003.756714,994.800472,0.015927,9.8e-05,0.0,0.01,0.0,0.0,1730.358929,-165624.350135,roll,0.313677,default,normal,unknown,unknown
110.999454,-4.742397,-0.031508,-8.589754,0.002537,0.001661,0.001114,38464.331055,-2821.068764,5003.756714,994.800472,0.015927,9.8e-05,0.0,0.01,0.0,0.0,1730.358929,-165624.350135,pitch,-28.896067,default,normal,unknown,unknown
110.999454,-4.742397,-0.031508,-8.589754,0.002537,0.001661,0.001114,38464.331055,-2821.068764,5003.756714,994.800472,0.015927,9.8e-05,0.0,0.01,0.0,0.0,1730.358929,-165624.350135,yaw,6.208616,default,normal,unknown,unknown
111.019454,-4.738558,-0.031533,-8.589893,0.002395,0.001763,0.001261,38464.331055,-2821.068764,5003.756714,994.800472,0.015927,9.8e-05,0.0,0.01,0.0,0.0,1730.358929,-165624.350135,roll,0.313677,default,normal,unknown,unknown
111.019454,-4.738558,-0.031533,-8.589893,0.002395,0.001763,0.001261,38464.331055,-2821.068764,5003.756714,994.800472,0.015927,9.8e-05,0.0,0.01,0.0,0.0,1730.358929,-165624.350135,pitch,-28.896067,default,normal,unknown,unknown
111.019454,-4.738558,-0.031533,-8.589893,0.002395,0.001763,0.001261,38464.331055,-2821.068764,5003.756714,994.800472,0.015927,9.8e-05,0.0,0.01,0.0,0.0,1730.358929,-165624.350135,yaw,6.208616,default,normal,unknown,unknown
111.039454,-4.7425,-0.032833,-8.592927,0.001345,0.001102,0.001143,38464.331055,-2821.068764,5003.756714,994.800472,0.015927,9.8e-05,0.0,0.01,0.0,0.0,1730.358929,-165624.350135,roll,0.313677,default,normal,unknown,unknown
111.039454,-4.7425,-0.032833,-8.592927,0.001345,0.001102,0.001143,38464.331055,-2821.068764,5003.756714,994.800472,0.015927,9.8e-05,0.0,0.01,0.0,0.0,1730.358929,-165624.350135,pitch,-28.896067,default,normal,unknown,unknown
111.039454,-4.7425,-0.032833,-8.592927,0.001345,0.001102,0.001143,38464.331055,-2821.068764,5003.756714,994.800472,0.015927,9.8e-05,0.0,0.01,0.0,0.0,1730.358929,-165624.350135,yaw,6.208616,default,normal,unknown,unknown
111.059454,-4.743562,-0.030475,-8.593032,0.001265,0.00091,0.001174,38457.846069,-2820.602608,5003.752136,994.130421,0.015927,9.8e-05,0.0,0.01,-0.01,0.0,1730.358929,-165624.350135,roll,0.313677,default,normal,unknown,unknown
111.059454,-4.743562,-0.030475,-8.593032,0.001265,0.00091,0.001174,38457.846069,-2820.602608,5003.752136,994.130421,0.015927,9.8e-05,0.0,0.01,-0.01,0.0,1730.358929,-165624.350135,pitch,-28.896067,default,normal,unknown,unknown
111.059454,-4.743562,-0.030475,-8.593032,0.001265,0.00091,0.001174,38457.846069,-2820.602608,5003.752136,994.130421,0.015927,9.8e-05,0.0,0.01,-0.01,0.0,1730.358929,-165624.350135,yaw,6.208616,default,normal,unknown,unknown
111.079454,-4.74319,-0.031964,-8.594311,-0.000672,-0.000382,0.00133,38457.846069,-2820.602608,5003.752136,994.130421,0.015927,9.8e-05,0.0,0.01,-0.01,0.0,1730.358929,-165624.350135,roll,0.313677,default,normal,unknown,unknown
111.079454,-4.74319,-0.031964,-8.594311,-0.000672,-0.000382,0.00133,38457.846069,-2820.602608,5003.752136,994.130421,0.015927,9.8e-05,0.0,0.01,-0.01,0.0,1730.358929,-165624.350135,pitch,-28.896067,default,normal,unknown,unknown
111.079454,-4.74319,-0.031964,-8.594311,-0.000672,-0.000382,0.00133,38457.846069,-2820.602608,5003.752136,994.130421,0.015927,9.8e-05,0.0,0.01,-0.01,0.0,1730.358929,-165624.350135,yaw,6.208616,default,normal,unknown,unknown
111.099454,-4.740715,-0.031915,-8.5941,-0.000571,-0.000218,0.00133,38563.653564,-2828.360558,5003.745651,994.777584,0.01083,0.000138,0.0,0.01,0.0,0.0,1717.296705,-165647.485351,roll,0.310393,default,normal,unknown,unknown
111.099454,-4.740715,-0.031915,-8.5941,-0.000571,-0.000218,0.00133,38563.653564,-2828.360558,5003.745651,994.777584,0.01083,0.000138,0.0,0.01,0.0,0.0,1717.296705,-165647.485351,pitch,-28.909075,default,normal,unknown,unknown
111.099454,-4.740715,-0.031915,-8.5941,-0.000571,-0.000218,0.00133,38563.653564,-2828.360558,5003.745651,994.777584,0.01083,0.000138,0.0,0.01,0.0,0.0,1717.296705,-165647.485351,yaw,6.208617,default,normal,unknown,unknown
111.119454,-4.744078,-0.031248,-8.595741,-0.00059,-0.002815,0.001267,38563.653564,-2828.360558,5003.745651,994.777584,0.01083,0.000138,0.0,0.01,0.0,0.0,1717.296705,-165647.485351,roll,0.310393,default,normal,unknown,unknown
111.119454,-4.744078,-0.031248,-8.595741,-0.00059,-0.002815,0.001267,38563.653564,-2828.360558,5003.745651,994.777584,0.01083,0.000138,0.0,0.01,0.0,0.0,1717.296705,-165647.485351,pitch,-28.909075,default,normal,unknown,unknown
111.119454,-4.744078,-0.031248,-8.595741,-0.00059,-0.002815,0.001267,38563.653564,-2828.360558,5003.745651,994.777584,0.01083,0.000138,0.0,0.01,0.0,0.0,1717.296705,-165647.485351,yaw,6.208617,default,normal,unknown,unknown
111.139454,-4.745513,-0.034406,-8.59475,-0.000705,-0.002687,0.00139,38563.653564,-2828.360558,5003.745651,994.777584,0.01083,0.000138,0.0,0.01,0.0,0.0,1717.296705,-165647.485351,roll,0.310393,default,normal,unknown,unknown
111.139454,-4.745513,-0.034406,-8.59475,-0.000705,-0.002687,0.00139,38563.653564,-2828.360558,5003.745651,994.777584,0.01083,0.000138,0.0,0.01,0.0,0.0,1717.296705,-165647.485351,pitch,-28.909075,default,normal,unknown,unknown
111.139454,-4.745513,-0.034406,-8.59475,-0.000705,-0.002687,0.00139,38563.653564,-2828.360558,5003.745651,994.777584,0.01083,0.000138,0.0,0.01,0.0,0.0,1717.296705,-165647.485351,yaw,6.208617,default,normal,unknown,unknown
111.159454,-4.744014,-0.032097,-8.593417,-0.000896,-0.003641,0.001464,38557.614136,-2827.928352,5003.742981,994.313431,0.01083,0.000138,0.0,0.01,-0.01,0.0,1717.296705,-165647.485351,roll,0.310393,default,normal,unknown,unknown
111.159454,-4.744014,-0.032097,-8.593417,-0.000896,-0.003641,0.001464,38557.614136,-2827.928352,5003.742981,994.313431,0.01083,0.000138,0.0,0.01,-0.01,0.0,1717.296705,-165647.485351,pitch,-28.909075,default,normal,unknown,unknown
111.159454,-4.744014,-0.032097,-8.593417,-0.000896,-0.003641,0.001464,38557.614136,-2827.928352,5003.742981,994.313431,0.01083,0.000138,0.0,0.01,-0.01,0.0,1717.296705,-165647.485351,yaw,6.208617,default,normal,unknown,unknown
111.179454,-4.742484,-0.033591,-8.593266,-0.000931,-0.00371,0.001411,38557.614136,-2827.928352,5003.742981,994.313431,0.01083,0.000138,0.0,0.01,-0.01,0.0,1717.296705,-165647.485351,roll,0.310393,default,normal,unknown,unknown
111.179454,-4.742484,-0.033591,-8.593266,-0.000931,-0.00371,0.001411,38557.614136,-2827.928352,5003.742981,994.313431,0.01083,0.000138,0.0,0.01,-0.01,0.0,1717.296705,-165647.485351,pitch,-28.909075,default,normal,unknown,unknown
111.179454,-4.742484,-0.033591,-8.593266,-0.000931,-0.00371,0.001411,38557.614136,-2827.928352,5003.742981,994.313431,0.01083,0.000138,0.0,0.01,-0.01,0.0,1717.296705,-165647.485351,yaw,6.208617,default,normal,unknown,unknown
111.199454,-4.742875,-0.032934,-8.593496,-0.000962,-0.004293,0.001482,38662.930298,-2835.635185,5003.733826,994.769669,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,roll,0.307318,default,normal,unknown,unknown
111.199454,-4.742875,-0.032934,-8.593496,-0.000962,-0.004293,0.001482,38662.930298,-2835.635185,5003.733826,994.769669,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,pitch,-28.941217,default,normal,unknown,unknown
111.199454,-4.742875,-0.032934,-8.593496,-0.000962,-0.004293,0.001482,38662.930298,-2835.635185,5003.733826,994.769669,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,yaw,6.208627,default,normal,unknown,unknown
111.219454,-4.742663,-0.03191,-8.593575,-0.000769,-0.004055,0.00158,38662.930298,-2835.635185,5003.733826,994.769669,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,roll,0.307318,default,normal,unknown,unknown
111.219454,-4.742663,-0.03191,-8.593575,-0.000769,-0.004055,0.00158,38662.930298,-2835.635185,5003.733826,994.769669,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,pitch,-28.941217,default,normal,unknown,unknown
111.219454,-4.742663,-0.03191,-8.593575,-0.000769,-0.004055,0.00158,38662.930298,-2835.635185,5003.733826,994.769669,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,yaw,6.208627,default,normal,unknown,unknown
111.239454,-4.741776,-0.033552,-8.593216,0.001513,-0.004392,0.001446,38662.930298,-2835.635185,5003.733826,994.769669,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,roll,0.307318,default,normal,unknown,unknown
111.239454,-4.741776,-0.033552,-8.593216,0.001513,-0.004392,0.001446,38662.930298,-2835.635185,5003.733826,994.769669,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,pitch,-28.941217,default,normal,unknown,unknown
111.239454,-4.741776,-0.033552,-8.593216,0.001513,-0.004392,0.001446,38662.930298,-2835.635185,5003.733826,994.769669,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,yaw,6.208627,default,normal,unknown,unknown
111.259454,-4.741657,-0.033779,-8.593277,0.00165,-0.004402,0.001525,38657.363892,-2835.241127,5003.7323,994.513226,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,roll,0.307318,default,normal,unknown,unknown
111.259454,-4.741657,-0.033779,-8.593277,0.00165,-0.004402,0.001525,38657.363892,-2835.241127,5003.7323,994.513226,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,pitch,-28.941217,default,normal,unknown,unknown
111.259454,-4.741657,-0.033779,-8.593277,0.00165,-0.004402,0.001525,38657.363892,-2835.241127,5003.7323,994.513226,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,yaw,6.208627,default,normal,unknown,unknown
111.279454,-4.742679,-0.032768,-8.595137,0.002934,-0.00544,0.00121,38657.363892,-2835.241127,5003.7323,994.513226,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,roll,0.307318,default,normal,unknown,unknown
111.279454,-4.742679,-0.032768,-8.595137,0.002934,-0.00544,0.00121,38657.363892,-2835.241127,5003.7323,994.513226,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,pitch,-28.941217,default,normal,unknown,unknown
111.279454,-4.742679,-0.032768,-8.595137,0.002934,-0.00544,0.00121,38657.363892,-2835.241127,5003.7323,994.513226,0.011518,0.000171,0.0,0.01,0.0,0.0,1695.274809,-165813.136563,yaw,6.208627,default,normal,unknown,unknown
111.299454,-4.740625,-0.034816,-8.594242,0.003018,-0.005536,0.001049,38762.142944,-2842.892456,5003.721619,994.830799,0.01005,0.000232,0.0,0.01,0.0,0.0,1687.021891,-166015.812865,roll,0.303806,default,normal,unknown,unknown
111.299454,-4.740625,-0.034816,-8.594242,0.003018,-0.005536,0.001049,38762.142944,-2842.892456,5003.721619,994.830799,0.01005,0.000232,0.0,0.01,0.0,0.0,1687.021891,-166015.812865,pitch,-28.978872,default,normal,unknown,unknown
