timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,gpsVel,ahrsRP,ahrsYaw,posVarH,posVarV,velVarX,velVarY,navRoll,navPitch,gt_roll,gt_pitch,gt_yaw,scenario,label,firmware,params_hash
146.099454,-2.640321,-0.027013,-9.846048,-0.001236,0.181298,0.003595,73100.994873,-5358.726883,4997.756577,589.327669,0.057828,0.000996,0.000000,0.010000,-0.030000,-0.020000,-188.910354,2890.513176,-0.034945,0.446695,6.209984,default,normal,unknown,unknown
146.119454,-2.637877,-0.027989,-9.844117,-0.001206,0.181274,0.003503,73100.994873,-5358.726883,4997.756577,589.327669,0.057828,0.000996,0.000000,0.010000,-0.030000,-0.020000,-188.910354,2890.513176,-0.034945,0.446695,6.209984,default,normal,unknown,unknown
146.139454,-2.570989,-0.025837,-9.875022,-0.004853,0.178002,0.003847,73100.994873,-5358.726883,4997.756577,589.327669,0.057828,0.000996,0.000000,0.010000,-0.030000,-0.020000,-188.910354,2890.513176,-0.034945,0.446695,6.209984,default,normal,unknown,unknown
146.159454,-2.570989,-0.025837,-9.875022,-0.004853,0.178002,0.003847,73099.255371,-5358.600616,4997.729492,588.966465,0.057828,0.000996,0.000000,0.010000,-0.030000,-0.020000,-188.910354,2890.513176,-0.034945,0.446695,6.209984,default,normal,unknown,unknown
146.179454,-2.570925,-0.026423,-9.874646,-0.005001,0.177834,0.003793,73099.255371,-5358.600616,4997.729492,588.966465,0.057828,0.000996,0.000000,0.010000,-0.030000,-0.020000,-188.910354,2890.513176,-0.034945,0.446695,6.209984,default,normal,unknown,unknown
146.199454,-2.503355,-0.024947,-9.882482,-0.004210,0.170649,0.003794,73159.124756,-5362.777710,4997.578812,562.963486,0.056441,0.001048,0.000000,0.010000,-0.030000,-0.020000,-366.912853,8402.068415,-0.054688,1.410777,6.209975,default,normal,unknown,unknown
146.219454,-2.501277,-0.026368,-9.882828,-0.004160,0.170775,0.003983,73159.124756,-5362.777710,4997.578812,562.963486,0.056441,0.001048,0.000000,0.010000,-0.030000,-0.020000,-366.912853,8402.068415,-0.054688,1.410777,6.209975,default,normal,unknown,unknown
146.239454,-2.439098,-0.025018,-9.916368,-0.004063,0.165920,0.003834,73159.124756,-5362.777710,4997.578812,562.963486,0.056441,0.001048,0.000000,0.010000,-0.030000,-0.020000,-366.912853,8402.068415,-0.054688,1.410777,6.209975,default,normal,unknown,unknown
146.259454,-2.439564,-0.025048,-9.917400,-0.004094,0.166043,0.003919,73157.482910,-5362.662506,4997.552872,562.659883,0.056441,0.001048,0.000000,0.020000,-0.020000,-0.020000,-366.912853,8402.068415,-0.054688,1.410777,6.209975,default,normal,unknown,unknown
146.279454,-2.372524,-0.024848,-9.925364,-0.004253,0.164591,0.004166,73157.482910,-5362.662506,4997.552872,562.659883,0.056441,0.001048,0.000000,0.020000,-0.020000,-0.020000,-366.912853,8402.068415,-0.054688,1.410777,6.209975,default,normal,unknown,unknown
146.299454,-2.373353,-0.025868,-9.925824,-0.004248,0.164582,0.004123,73214.611816,-5366.650772,4997.435379,536.622429,0.057943,0.001101,0.000000,0.010000,-0.030000,-0.020000,-539.979815,13644.050090,-0.072880,2.327475,6.209960,default,normal,unknown,unknown
146.319454,-2.305999,-0.023902,-9.937935,-0.003736,0.159709,0.004129,73214.611816,-5366.650772,4997.435379,536.622429,0.057943,0.001101,0.000000,0.010000,-0.030000,-0.020000,-539.979815,13644.050090,-0.072880,2.327475,6.209960,default,normal,unknown,unknown
146.339454,-2.306734,-0.022660,-9.940812,-0.003701,0.159612,0.004051,73214.611816,-5366.650772,4997.435379,536.622429,0.057943,0.001101,0.000000,0.010000,-0.030000,-0.020000,-539.979815,13644.050090,-0.072880,2.327475,6.209960,default,normal,unknown,unknown
146.359454,-2.242672,-0.022930,-9.966093,-0.000523,0.155697,0.004078,73213.073730,-5366.547394,4997.410965,536.358643,0.057943,0.001101,0.000000,0.020000,-0.020000,-0.020000,-539.979815,13644.050090,-0.072880,2.327475,6.209960,default,normal,unknown,unknown
146.379454,-2.240170,-0.022654,-9.965787,-0.000338,0.155801,0.004104,73213.073730,-5366.547394,4997.410965,536.358643,0.057943,0.001101,0.000000,0.020000,-0.020000,-0.020000,-539.979815,13644.050090,-0.072880,2.327475,6.209960,default,normal,unknown,unknown
146.399454,-2.178234,-0.021835,-9.972654,0.000795,0.155870,0.004037,73267.388916,-5370.340729,4997.329330,510.312271,0.053102,0.001115,0.000000,0.000000,-0.050000,-0.020000,-625.659671,18701.582506,-0.087292,3.215669,6.209955,default,normal,unknown,unknown
146.419454,-2.179337,-0.019983,-9.975877,0.000761,0.155874,0.004063,73267.388916,-5370.340729,4997.329330,510.312271,0.053102,0.001115,0.000000,0.000000,-0.050000,-0.020000,-625.659671,18701.582506,-0.087292,3.215669,6.209955,default,normal,unknown,unknown
146.439454,-2.115685,-0.022584,-9.992568,-0.001928,0.157431,0.004207,73267.388916,-5370.340729,4997.329330,510.312271,0.053102,0.001115,0.000000,0.000000,-0.050000,-0.020000,-625.659671,18701.582506,-0.087292,3.215669,6.209955,default,normal,unknown,unknown
146.459454,-2.114068,-0.023738,-9.993607,-0.001973,0.157489,0.004243,73265.966797,-5370.249939,4997.306442,510.093021,0.053102,0.001115,0.000000,0.010000,-0.040000,-0.020000,-625.659671,18701.582506,-0.087292,3.215669,6.209955,default,normal,unknown,unknown
146.479454,-2.053804,-0.020947,-10.000978,-0.001514,0.155536,0.004288,73265.966797,-5370.249939,4997.306442,510.093021,0.053102,0.001115,0.000000,0.010000,-0.040000,-0.020000,-625.659671,18701.582506,-0.087292,3.215669,6.209955,default,normal,unknown,unknown
146.499454,-2.052660,-0.021709,-10.000807,-0.001513,0.155508,0.004326,73317.529297,-5373.821259,4997.257614,484.059477,0.047862,0.001159,0.000000,0.000000,-0.050000,-0.020000,-701.251637,23627.954800,-0.098866,4.082175,6.209927,default,normal,unknown,unknown
146.519454,-1.991324,-0.019943,-10.005594,-0.001209,0.151737,0.004323,73317.529297,-5373.821259,4997.257614,484.059477,0.047862,0.001159,0.000000,0.000000,-0.050000,-0.020000,-701.251637,23627.954800,-0.098866,4.082175,6.209927,default,normal,unknown,unknown
146.539454,-1.992195,-0.019482,-10.005948,-0.001397,0.151599,0.004490,73317.529297,-5373.821259,4997.257614,484.059477,0.047862,0.001159,0.000000,0.000000,-0.050000,-0.020000,-701.251637,23627.954800,-0.098866,4.082175,6.209927,default,normal,unknown,unknown
146.559454,-1.931092,-0.019644,-10.030229,-0.001353,0.151459,0.004225,73316.302490,-5373.720169,4997.240448,483.906507,0.047862,0.001159,0.000000,0.010000,-0.040000,-0.020000,-701.251637,23627.954800,-0.098866,4.082175,6.209927,default,normal,unknown,unknown
146.579454,-1.930975,-0.018572,-10.029504,-0.001381,0.151431,0.004349,73316.302490,-5373.720169,4997.240448,483.906507,0.047862,0.001159,0.000000,0.010000,-0.040000,-0.020000,-701.251637,23627.954800,-0.098866,4.082175,6.209927,default,normal,unknown,unknown
146.599454,-1.870894,-0.018278,-10.040218,-0.001156,0.149535,0.004363,73364.990234,-5377.132797,4997.220993,457.809877,0.038152,0.001178,0.000000,0.000000,-0.040000,-0.020000,-732.997972,28469.692853,-0.109271,4.935622,6.209921,default,normal,unknown,unknown
146.619454,-1.871555,-0.019261,-10.038425,-0.000970,0.149572,0.004212,73364.990234,-5377.132797,4997.220993,457.809877,0.038152,0.001178,0.000000,0.000000,-0.040000,-0.020000,-732.997972,28469.692853,-0.109271,4.935622,6.209921,default,normal,unknown,unknown
146.639454,-1.811705,-0.017571,-10.049776,0.002358,0.150388,0.004297,73364.990234,-5377.132797,4997.220993,457.809877,0.038152,0.001178,0.000000,0.000000,-0.040000,-0.020000,-732.997972,28469.692853,-0.109271,4.935622,6.209921,default,normal,unknown,unknown
146.659454,-1.814231,-0.019052,-10.050001,0.002329,0.150124,0.004313,73363.836670,-5377.050781,4997.206497,457.678366,0.038152,0.001178,0.000000,0.000000,-0.060000,-0.020000,-732.997972,28469.692853,-0.109271,4.935622,6.209921,default,normal,unknown,unknown
146.679454,-1.752639,-0.017956,-10.052113,0.002169,0.151583,0.004542,73363.836670,-5377.050781,4997.206497,457.678366,0.038152,0.001178,0.000000,0.000000,-0.060000,-0.020000,-732.997972,28469.692853,-0.109271,4.935622,6.209921,default,normal,unknown,unknown
146.699454,-1.751427,-0.017674,-10.052408,0.001937,0.151501,0.004458,73409.838867,-5380.243683,4997.220230,431.565475,0.040334,0.001191,0.000000,0.000000,-0.040000,-0.020000,-701.648642,33350.767332,-0.118894,5.780631,6.209881,default,normal,unknown,unknown
146.719454,-1.694328,-0.016972,-10.061808,0.002144,0.150133,0.004621,73409.838867,-5380.243683,4997.220230,431.565475,0.040334,0.001191,0.000000,0.000000,-0.040000,-0.020000,-701.648642,33350.767332,-0.118894,5.780631,6.209881,default,normal,unknown,unknown
146.739454,-1.693256,-0.014893,-10.064269,0.002179,0.150160,0.004670,73409.838867,-5380.243683,4997.220230,431.565475,0.040334,0.001191,0.000000,0.000000,-0.040000,-0.020000,-701.648642,33350.767332,-0.118894,5.780631,6.209881,default,normal,unknown,unknown
146.759454,-1.636792,-0.014942,-10.068967,0.002126,0.147470,0.004626,73408.728027,-5380.176544,4997.208023,431.474161,0.040334,0.001191,0.000000,0.000000,-0.060000,-0.020000,-701.648642,33350.767332,-0.118894,5.780631,6.209881,default,normal,unknown,unknown
146.779454,-1.637172,-0.017890,-10.068909,0.002137,0.147538,0.004561,73408.728027,-5380.176544,4997.208023,431.474161,0.040334,0.001191,0.000000,0.000000,-0.060000,-0.020000,-701.648642,33350.767332,-0.118894,5.780631,6.209881,default,normal,unknown,unknown
146.799454,-1.581509,-0.015750,-10.073436,-0.000677,0.147432,0.004556,73452.008057,-5383.203125,4997.248459,405.243492,0.032842,0.001169,0.000000,0.000000,-0.040000,-0.020000,-743.594413,38098.800654,-0.128852,6.616666,6.209872,default,normal,unknown,unknown
146.819454,-1.579932,-0.014263,-10.073357,-0.000697,0.147566,0.004653,73452.008057,-5383.203125,4997.248459,405.243492,0.032842,0.001169,0.000000,0.000000,-0.040000,-0.020000,-743.594413,38098.800654,-0.128852,6.616666,6.209872,default,normal,unknown,unknown
146.839454,-1.525587,-0.015421,-10.091604,0.000522,0.146716,0.004498,73452.008057,-5383.203125,4997.248459,405.243492,0.032842,0.001169,0.000000,0.000000,-0.040000,-0.020000,-743.594413,38098.800654,-0.128852,6.616666,6.209872,default,normal,unknown,unknown
146.859454,-1.522223,-0.014997,-10.092199,0.000556,0.146653,0.004597,73450.952148,-5383.147812,4997.241211,405.193424,0.032842,0.001169,0.000000,0.000000,-0.040000,-0.020000,-743.594413,38098.800654,-0.128852,6.616666,6.209872,default,normal,unknown,unknown
146.879454,-1.469943,-0.014436,-10.098335,0.000496,0.145716,0.004567,73450.952148,-5383.147812,4997.241211,405.193424,0.032842,0.001169,0.000000,0.000000,-0.040000,-0.020000,-743.594413,38098.800654,-0.128852,6.616666,6.209872,default,normal,unknown,unknown
146.899454,-1.469605,-0.015052,-10.097923,0.000397,0.145552,0.004579,73491.540527,-5385.980606,4997.306061,378.868914,0.029571,0.001151,0.000000,0.000000,-0.040000,-0.020000,-817.045670,42794.845309,-0.137911,7.439913,6.209835,default,normal,unknown,unknown
146.919454,-1.416206,-0.012555,-10.103666,-0.000520,0.145800,0.004637,73491.540527,-5385.980606,4997.306061,378.868914,0.029571,0.001151,0.000000,0.000000,-0.040000,-0.020000,-817.045670,42794.845309,-0.137911,7.439913,6.209835,default,normal,unknown,unknown
146.939454,-1.416132,-0.014010,-10.104904,-0.000574,0.145903,0.004562,73491.540527,-5385.980606,4997.306061,378.868914,0.029571,0.001151,0.000000,0.000000,-0.040000,-0.020000,-817.045670,42794.845309,-0.137911,7.439913,6.209835,default,normal,unknown,unknown
146.959454,-1.360564,-0.013232,-10.106620,0.000305,0.146172,0.004819,73490.557861,-5385.936356,4997.303391,378.851414,0.029571,0.001151,0.000000,0.000000,-0.040000,-0.020000,-817.045670,42794.845309,-0.137911,7.439913,6.209835,default,normal,unknown,unknown
146.979454,-1.361054,-0.013130,-10.106632,0.000302,0.146104,0.004736,73490.557861,-5385.936356,4997.303391,378.851414,0.029571,0.001151,0.000000,0.000000,-0.040000,-0.020000,-817.045670,42794.845309,-0.137911,7.439913,6.209835,default,normal,unknown,unknown
146.999454,-1.308592,-0.012823,-10.113522,0.000428,0.143686,0.004808,73528.399658,-5388.610840,4997.387314,352.370286,0.034212,0.001091,0.000000,0.000000,-0.040000,-0.010000,-841.173826,47448.204013,-0.144733,8.247125,6.209832,default,normal,unknown,unknown
147.019454,-1.308385,-0.013335,-10.113377,0.000578,0.143705,0.004623,73528.399658,-5388.610840,4997.387314,352.370286,0.034212,0.001091,0.000000,0.000000,-0.040000,-0.010000,-841.173826,47448.204013,-0.144733,8.247125,6.209832,default,normal,unknown,unknown
147.039454,-1.257528,-0.011454,-10.117716,0.000556,0.140443,0.004727,73528.399658,-5388.610840,4997.387314,352.370286,0.034212,0.001091,0.000000,0.000000,-0.040000,-0.010000,-841.173826,47448.204013,-0.144733,8.247125,6.209832,default,normal,unknown,unknown
147.059454,-1.255647,-0.012483,-10.118182,0.000452,0.140389,0.004898,73527.484131,-5388.575745,4997.389221,352.375221,0.034212,0.001091,0.000000,0.000000,-0.030000,-0.020000,-841.173826,47448.204013,-0.144733,8.247125,6.209832,default,normal,unknown,unknown
147.079454,-1.204190,-0.011406,-10.119066,0.000736,0.137053,0.004707,73527.484131,-5388.575745,4997.389221,352.375221,0.034212,0.001091,0.000000,0.000000,-0.030000,-0.020000,-841.173826,47448.204013,-0.144733,8.247125,6.209832,default,normal,unknown,unknown
147.099454,-1.205483,-0.010204,-10.119609,0.000691,0.137345,0.004861,73562.609863,-5391.065979,4997.491455,325.787139,0.024355,0.001063,0.000000,0.000000,-0.040000,-0.010000,-871.147086,51824.158682,-0.147951,9.021013,6.209814,default,normal,unknown,unknown
147.119454,-1.155047,-0.010027,-10.132648,0.001681,0.135448,0.004597,73562.609863,-5391.065979,4997.491455,325.787139,0.024355,0.001063,0.000000,0.000000,-0.040000,-0.010000,-871.147086,51824.158682,-0.147951,9.021013,6.209814,default,normal,unknown,unknown
147.139454,-1.155073,-0.007867,-10.133830,0.001816,0.135257,0.004810,73562.609863,-5391.065979,4997.491455,325.787139,0.024355,0.001063,0.000000,0.000000,-0.040000,-0.010000,-871.147086,51824.158682,-0.147951,9.021013,6.209814,default,normal,unknown,unknown
147.159454,-1.104311,-0.010043,-10.134434,0.002079,0.132892,0.004525,73561.761475,-5391.038132,4997.495651,325.800610,0.024355,0.001063,0.000000,0.000000,-0.030000,-0.020000,-871.147086,51824.158682,-0.147951,9.021013,6.209814,default,normal,unknown,unknown
147.179454,-1.055248,-0.009145,-10.140953,0.001371,0.126925,0.004721,73561.761475,-5391.038132,4997.495651,325.800610,0.024355,0.001063,0.000000,0.000000,-0.030000,-0.020000,-871.147086,51824.158682,-0.147951,9.021013,6.209814,default,normal,unknown,unknown
147.199454,-1.054562,-0.010501,-10.140346,0.001491,0.126835,0.004757,73594.116211,-5393.357468,4997.615814,299.116397,0.040507,0.000994,0.000000,0.000000,-0.030000,-0.010000,-867.626807,55835.791061,-0.147238,9.704894,6.209814,default,normal,unknown,unknown
147.219454,-1.008076,-0.007495,-10.146365,0.002122,0.117213,0.004855,73594.116211,-5393.357468,4997.615814,299.116397,0.040507,0.000994,0.000000,0.000000,-0.030000,-0.010000,-867.626807,55835.791061,-0.147238,9.704894,6.209814,default,normal,unknown,unknown
147.239454,-1.006095,-0.004188,-10.146089,0.002145,0.117156,0.004767,73593.383789,-5393.304062,4997.621536,299.171948,0.040507,0.000994,0.000000,0.000000,-0.030000,-0.010000,-867.626807,55835.791061,-0.147238,9.704894,6.209814,default,normal,unknown,unknown
147.259454,-0.959808,-0.007336,-10.146349,0.002190,0.103542,0.004852,73593.383789,-5393.304062,4997.621536,299.171948,0.040507,0.000994,0.000000,0.000000,-0.030000,-0.010000,-867.626807,55835.791061,-0.147238,9.704894,6.209814,default,normal,unknown,unknown
147.279454,-0.958637,-0.009373,-10.144274,0.002166,0.103672,0.005061,73593.383789,-5393.304062,4997.621536,299.171948,0.040507,0.000994,0.000000,0.000000,-0.030000,-0.010000,-867.626807,55835.791061,-0.147238,9.704894,6.209814,default,normal,unknown,unknown
147.299454,-0.912249,-0.006632,-10.147774,0.002161,0.089042,0.004908,73622.961426,-5395.457458,4997.755051,272.556973,0.061952,0.000909,0.000000,0.000000,-0.030000,-0.010000,-830.052485,58882.809484,-0.142932,10.215067,6.209789,default,normal,unknown,unknown
147.319454,-0.913535,-0.005620,-10.147339,0.002128,0.089099,0.004755,73622.961426,-5395.457458,4997.755051,272.556973,0.061952,0.000909,0.000000,0.000000,-0.030000,-0.010000,-830.052485,58882.809484,-0.142932,10.215067,6.209789,default,normal,unknown,unknown
147.339454,-0.867456,-0.006428,-10.144662,0.002158,0.073998,0.004808,73622.271729,-5395.419693,4997.764206,272.602081,0.061952,0.000909,0.000000,0.000000,-0.030000,-0.010000,-830.052485,58882.809484,-0.142932,10.215067,6.209789,default,normal,unknown,unknown
147.359454,-0.870669,-0.006790,-10.145847,0.002178,0.074347,0.004772,73622.271729,-5395.419693,4997.764206,272.602081,0.061952,0.000909,0.000000,0.000000,-0.030000,-0.010000,-830.052485,58882.809484,-0.142932,10.215067,6.209789,default,normal,unknown,unknown
147.379454,-0.823325,-0.006679,-10.138990,0.002162,0.059507,0.004807,73622.271729,-5395.419693,4997.764206,272.602081,0.061952,0.000909,0.000000,0.000000,-0.030000,-0.010000,-830.052485,58882.809484,-0.142932,10.215067,6.209789,default,normal,unknown,unknown
147.399454,-0.823424,-0.003540,-10.138138,0.002138,0.059537,0.004828,73649.145508,-5397.396851,4997.900009,246.357393,0.091412,0.000821,0.000000,0.000000,-0.030000,-0.010000,-793.725611,60754.166569,-0.136232,10.512219,6.209805,default,normal,unknown,unknown
147.419454,-0.781061,-0.004937,-10.137159,0.002186,0.044280,0.004717,73649.145508,-5397.396851,4997.900009,246.357393,0.091412,0.000821,0.000000,0.000000,-0.030000,-0.010000,-793.725611,60754.166569,-0.136232,10.512219,6.209805,default,normal,unknown,unknown
